,algo,mean_test_score,std_test_score,params
557,decisiontree,0.7577871272235123,0.023222732050074184,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
558,decisiontree,0.7611357046422536,0.026126525514308732,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 1}"
559,decisiontree,0.7611777700505572,0.019048631731423873,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 2}"
560,decisiontree,0.754288731043615,0.028201099816471002,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 5}"
561,decisiontree,0.7589787922799079,0.0192588773164889,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 10}"
562,decisiontree,0.7668220364751555,0.01940616671482451,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 15}"
563,decisiontree,0.7610448317161135,0.020925546618517456,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 20}"
564,decisiontree,0.7646647755207726,0.01619074232524196,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 100}"
565,decisiontree,0.7618364812210182,0.02139699038022669,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 200}"
566,decisiontree,0.7476580535647446,0.022755205787721267,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': 'log2', 'min_samples_leaf': 500}"
567,decisiontree,0.7827761161712871,0.012425719579185404,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 1}"
568,decisiontree,0.7831439320583538,0.012332197842051685,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 2}"
569,decisiontree,0.7856644844363426,0.012706825564455036,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 5}"
570,decisiontree,0.7902861407064338,0.012329005909395334,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 10}"
571,decisiontree,0.7895384487282884,0.01327724987725427,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 15}"
572,decisiontree,0.7893596764211032,0.013538188567911653,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 20}"
573,decisiontree,0.7903393793105283,0.014245525850320316,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 100}"
574,decisiontree,0.7897952380572101,0.014757222976110793,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 200}"
575,decisiontree,0.7854474940814857,0.013547930134951031,"{'criterion': 'entropy', 'max_depth': 6, 'max_features': None, 'min_samples_leaf': 500}"
576,decisiontree,0.7537457379624046,0.011915577498750963,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 1}"
577,decisiontree,0.765178390225049,0.014503718555365308,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 2}"
578,decisiontree,0.7711031223323628,0.017154034651359548,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 5}"
579,decisiontree,0.7748170639110955,0.0111325627411406,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 10}"
580,decisiontree,0.780914132763128,0.011898891045078611,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 15}"
581,decisiontree,0.7778828518808731,0.012389570445906571,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 20}"
582,decisiontree,0.7760575296896202,0.013527972015418022,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 100}"
583,decisiontree,0.7737238394309183,0.014276405646696348,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 200}"
584,decisiontree,0.7564545951132798,0.028538114485786345,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'auto', 'min_samples_leaf': 500}"
585,decisiontree,0.753989811708379,0.012292684290730571,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
586,decisiontree,0.7609868342716102,0.014595470534864857,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
587,decisiontree,0.7692385266959004,0.013998004708071913,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
588,decisiontree,0.7748501218799242,0.013567721981015432,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
589,decisiontree,0.7764971299788785,0.013703593440731117,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
590,decisiontree,0.7784112026015256,0.01396264704706426,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
591,decisiontree,0.7764353521421192,0.012729775442254107,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
592,decisiontree,0.7734734417321119,0.01694100028265591,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
593,decisiontree,0.7700629641914826,0.018708694782110576,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
594,decisiontree,0.7574684131529406,0.015083336065953723,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 1}"
595,decisiontree,0.7601890081637276,0.011294229576643488,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 2}"
596,decisiontree,0.7736455157589985,0.008847916917461477,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 5}"
597,decisiontree,0.7759633542626315,0.013407390212692404,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 10}"
598,decisiontree,0.7724517419399324,0.013186203717334057,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 15}"
599,decisiontree,0.7740664043451235,0.01532960340449732,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 20}"
600,decisiontree,0.7761314719937281,0.016079475055638733,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 100}"
601,decisiontree,0.7698457421117432,0.01547413639262358,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 200}"
602,decisiontree,0.7480774793463415,0.029527487131962907,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': 'log2', 'min_samples_leaf': 500}"
603,decisiontree,0.7428566384878632,0.012381532539167588,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 1}"
604,decisiontree,0.7465211010858667,0.01284055684986291,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 2}"
605,decisiontree,0.7627836373521343,0.012803655314228182,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 5}"
606,decisiontree,0.775358023481418,0.011398096620786299,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 10}"
607,decisiontree,0.7793266337117493,0.010925222721748153,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 15}"
608,decisiontree,0.7830853975176699,0.010624877119716603,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 20}"
609,decisiontree,0.7873334658177072,0.013387870901517855,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 100}"
610,decisiontree,0.7872460882917737,0.014830279117916307,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 200}"
611,decisiontree,0.7851489347959426,0.013860516560484175,"{'criterion': 'entropy', 'max_depth': 10, 'max_features': None, 'min_samples_leaf': 500}"
612,decisiontree,0.6800918694304406,0.019318764701848713,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 1}"
613,decisiontree,0.7147227806919955,0.015166873002817603,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 2}"
614,decisiontree,0.7554604566157133,0.016408869654824323,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 5}"
615,decisiontree,0.769951971959652,0.013564303836247025,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 10}"
616,decisiontree,0.7721276729707978,0.012786755929832066,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 15}"
617,decisiontree,0.770145623860698,0.013276953691672658,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 20}"
618,decisiontree,0.7756555425703254,0.011613445880911172,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 100}"
619,decisiontree,0.7726381213260766,0.014058781089289233,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 200}"
620,decisiontree,0.7646894313859319,0.023147771164880388,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'auto', 'min_samples_leaf': 500}"
621,decisiontree,0.6816534583682524,0.014895893037804647,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
622,decisiontree,0.7140946513340221,0.015034385032153645,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
623,decisiontree,0.7544896297271588,0.011056649324131064,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
624,decisiontree,0.7660606138069339,0.012889349143262745,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
625,decisiontree,0.7741944817615107,0.01408872200518554,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
626,decisiontree,0.7711825148962321,0.013306001975277381,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
627,decisiontree,0.7767178173443575,0.014007030566345445,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
628,decisiontree,0.7706564842057622,0.012374308133840514,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
629,decisiontree,0.7665833356412698,0.019167893192381383,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
630,decisiontree,0.6800305870539792,0.012802961129531363,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 1}"
631,decisiontree,0.7248203928719045,0.014942435781493337,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 2}"
632,decisiontree,0.7527341819068017,0.01480347017119542,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 5}"
633,decisiontree,0.7662790814326552,0.013487006799031656,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 10}"
634,decisiontree,0.7739114021403471,0.010803727565468086,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 15}"
635,decisiontree,0.7707566025925714,0.014181624652829678,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 20}"
636,decisiontree,0.7701657769862532,0.014146565491082848,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 100}"
637,decisiontree,0.7710083136060788,0.020661634631678808,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 200}"
638,decisiontree,0.7578760646149159,0.0257698644660477,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': 'log2', 'min_samples_leaf': 500}"
639,decisiontree,0.6630629040698338,0.012866477545343325,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 1}"
640,decisiontree,0.6769370491828118,0.011361523257469369,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 2}"
641,decisiontree,0.7268052918797803,0.015065834310954056,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 5}"
642,decisiontree,0.7569490245303647,0.011033347094823365,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 10}"
643,decisiontree,0.7661809752650353,0.011803178191622691,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 15}"
644,decisiontree,0.7711619746539332,0.012188129771631074,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 20}"
645,decisiontree,0.7849778633594602,0.012756854867125474,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 100}"
646,decisiontree,0.7856777408652402,0.014559719825048775,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 200}"
647,decisiontree,0.7851580407860612,0.013873454844962305,"{'criterion': 'entropy', 'max_depth': 15, 'max_features': None, 'min_samples_leaf': 500}"
648,decisiontree,0.6259714566568284,0.013508864481853016,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 1}"
649,decisiontree,0.693494147327947,0.010069628330354331,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 2}"
650,decisiontree,0.7434689583804981,0.011929928923577065,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 5}"
651,decisiontree,0.7642522467471363,0.013842060095042687,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 10}"
652,decisiontree,0.7657723588607491,0.015491350607099835,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 15}"
653,decisiontree,0.7718494730509275,0.013424449412862265,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 20}"
654,decisiontree,0.7779964798895734,0.01321795282111433,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 100}"
655,decisiontree,0.7716016638803348,0.012551183106222056,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 200}"
656,decisiontree,0.760579692885093,0.023289582651585455,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'auto', 'min_samples_leaf': 500}"
657,decisiontree,0.6280049487306381,0.009778400295724826,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
658,decisiontree,0.6986269756485155,0.014636466739268545,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
659,decisiontree,0.7430771955434993,0.01716739123540349,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
660,decisiontree,0.7585320535258755,0.013147568202388106,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
661,decisiontree,0.7652862890961164,0.009971748185739098,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
662,decisiontree,0.7709810832390727,0.013298837588758185,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
663,decisiontree,0.77514577725151,0.009548723468901999,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
664,decisiontree,0.7759459931330009,0.010898343305844497,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
665,decisiontree,0.7695491397845856,0.016516152061443832,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
666,decisiontree,0.6270040005048254,0.020097860137134927,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 1}"
667,decisiontree,0.7011687728034149,0.01356111507689487,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 2}"
668,decisiontree,0.7441262272078063,0.012138840526759991,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 5}"
669,decisiontree,0.7629775377473125,0.012285123202745852,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 10}"
670,decisiontree,0.7674889076553719,0.014720167022767485,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 15}"
671,decisiontree,0.7687461656554434,0.014442375875500308,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 20}"
672,decisiontree,0.7725738001694171,0.012072489986794024,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 100}"
673,decisiontree,0.7724697794189272,0.012761291171989065,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 200}"
674,decisiontree,0.7616056836044055,0.017196393931260486,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': 'log2', 'min_samples_leaf': 500}"
675,decisiontree,0.629621279741839,0.006560697515366001,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 1}"
676,decisiontree,0.6541013548613008,0.010271048597303328,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 2}"
677,decisiontree,0.7196750082100931,0.012585914157281665,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 5}"
678,decisiontree,0.7521672166919422,0.013208116667765142,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 10}"
679,decisiontree,0.7633907376132772,0.012544110363369986,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 15}"
680,decisiontree,0.7699856682361099,0.011625370460258569,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 20}"
681,decisiontree,0.7847998759813698,0.012698154584108088,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 100}"
682,decisiontree,0.7856327919349185,0.014598469876631487,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 200}"
683,decisiontree,0.7851911298642074,0.013922532186169073,"{'criterion': 'entropy', 'max_depth': 20, 'max_features': None, 'min_samples_leaf': 500}"
684,decisiontree,0.6238553698619879,0.009409469047599331,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1}"
685,decisiontree,0.6869877862739666,0.017048565582177336,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2}"
686,decisiontree,0.7426306097765466,0.009991488883295322,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 5}"
687,decisiontree,0.7567463398945837,0.01325399161473938,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 10}"
688,decisiontree,0.7678193075555906,0.010469234038510583,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 15}"
689,decisiontree,0.7732667377929954,0.01209064217533244,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 20}"
690,decisiontree,0.7763991831432382,0.014341093551459561,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 100}"
691,decisiontree,0.7775000732534143,0.010605342525792217,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 200}"
692,decisiontree,0.7693580201485417,0.016920996397199548,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 500}"
693,decisiontree,0.6237018294756197,0.008770366600708582,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1}"
694,decisiontree,0.69120904976346,0.012741577190320593,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2}"
695,decisiontree,0.7431619587353834,0.014792837647283619,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 5}"
696,decisiontree,0.7598371305567362,0.013423925236891397,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 10}"
697,decisiontree,0.7655741433004162,0.012208726145688463,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 15}"
698,decisiontree,0.7708309790573515,0.009713888335535367,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 20}"
699,decisiontree,0.7763881799923326,0.014002993688818893,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 100}"
700,decisiontree,0.7730629542551746,0.010985781113556916,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 200}"
701,decisiontree,0.7652057130107245,0.016737708502966974,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 500}"
702,decisiontree,0.6216428008103957,0.007204442490122133,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1}"
703,decisiontree,0.6924705304530031,0.012657122838349548,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2}"
704,decisiontree,0.7452416667816819,0.014052365903013902,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 5}"
705,decisiontree,0.7633897990632105,0.01172046873850977,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 10}"
706,decisiontree,0.7669985574952531,0.013626642422245108,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 15}"
707,decisiontree,0.7709055079229968,0.01352955628507327,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 20}"
708,decisiontree,0.7774845835143064,0.012033906894165542,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 100}"
709,decisiontree,0.7726814972248589,0.0108141890211593,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 200}"
710,decisiontree,0.760354683979915,0.02072632681504655,"{'criterion': 'entropy', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 500}"
711,decisiontree,0.6275958352853714,0.008122929628750681,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1}"
712,decisiontree,0.6564406505055291,0.009660016710014017,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2}"
713,decisiontree,0.7179741927590603,0.011852976146672297,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 5}"
714,decisiontree,0.7504169140122509,0.012188261868757998,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 10}"
715,decisiontree,0.7626863050962219,0.011857087758281495,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 15}"
716,decisiontree,0.7696987297460236,0.011719531182098323,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 20}"
717,decisiontree,0.7847992759758053,0.012700451299606844,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 100}"
718,decisiontree,0.7856327919349185,0.014598469876631487,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 200}"
719,decisiontree,0.7851911298642074,0.013922532186169073,"{'criterion': 'entropy', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 500}"
